city,timestamp,temperature,season
Tokyo,2012-09-12,25.7025753048215,autumn
Tokyo,2012-09-13,14.747766076457085,autumn
Tokyo,2012-09-14,26.97252349472411,autumn
Tokyo,2012-09-15,18.976500905679956,autumn
Tokyo,2012-09-16,23.585811641933503,autumn
Tokyo,2012-09-17,13.902665113204897,autumn
Tokyo,2012-09-18,7.680159944469715,autumn
Tokyo,2012-09-19,20.555048939205953,autumn
Tokyo,2012-09-20,14.005789239264262,autumn
Tokyo,2012-09-21,25.08311068591179,autumn
Tokyo,2012-09-22,21.061797948789614,autumn
Tokyo,2012-09-23,20.36101141492911,autumn
Tokyo,2012-09-24,17.78767833154762,autumn
Tokyo,2012-09-25,15.758175227632332,autumn
Tokyo,2012-09-26,19.907121881988463,autumn
Tokyo,2012-09-27,14.534823582890184,autumn
Tokyo,2012-09-28,21.474877028662558,autumn
Tokyo,2012-09-29,21.213003296133806,autumn
Tokyo,2012-09-30,20.534196734696028,autumn
Tokyo,2012-10-01,18.71911536901498,autumn
Tokyo,2012-10-02,21.680116316693915,autumn
Tokyo,2012-10-03,20.08861388183073,autumn
Tokyo,2012-10-04,12.097576064825637,autumn
Tokyo,2012-10-05,19.724908690577333,autumn
Tokyo,2012-10-06,21.9866212354943,autumn
Tokyo,2012-10-07,22.45315955530295,autumn
Tokyo,2012-10-08,17.047282124281576,autumn
Tokyo,2012-10-09,19.430322340310518,autumn
Tokyo,2012-10-10,17.856040852339117,autumn
Tokyo,2012-10-11,20.066585580015627,autumn
Tokyo,2012-10-12,25.166621121220736,autumn
Tokyo,2012-10-13,7.5769682287348665,autumn
Tokyo,2012-10-14,15.90997470254182,autumn
Tokyo,2012-10-15,20.68934017136948,autumn
Tokyo,2012-10-16,12.890784274161902,autumn
Tokyo,2012-10-17,19.146536339906973,autumn
Tokyo,2012-10-18,10.520490544258237,autumn
Tokyo,2012-10-19,20.30523303901944,autumn
Tokyo,2012-10-20,18.14373889364569,autumn
Tokyo,2012-10-21,14.013839515925099,autumn
Tokyo,2012-10-22,12.491595267150482,autumn
Tokyo,2012-10-23,21.992271848444766,autumn
Tokyo,2012-10-24,21.121156186104866,autumn
Tokyo,2012-10-25,16.876941875090388,autumn
Tokyo,2012-10-26,17.45412701861282,autumn
Tokyo,2012-10-27,28.484541499718976,autumn
Tokyo,2012-10-28,16.79967199942404,autumn
Tokyo,2012-10-29,19.132608323682266,autumn
Tokyo,2012-10-30,20.90276580010339,autumn
Tokyo,2012-10-31,14.452036007380848,autumn
Tokyo,2012-11-01,21.14964022162416,autumn
Tokyo,2012-11-02,20.481916789623643,autumn
Tokyo,2012-11-03,14.219307611208006,autumn
Tokyo,2012-11-04,22.03289658369546,autumn
Tokyo,2012-11-05,19.909928459216232,autumn
Tokyo,2012-11-06,16.228362650173025,autumn
Tokyo,2012-11-07,16.86256708929385,autumn
Tokyo,2012-11-08,18.956582132054347,autumn
Tokyo,2012-11-09,10.73350901484702,autumn
Tokyo,2012-11-10,16.912029047551677,autumn
Tokyo,2012-11-11,19.087265695058626,autumn
Tokyo,2012-11-12,16.83600624689918,autumn
Tokyo,2012-11-13,10.703722789862539,autumn
Tokyo,2012-11-14,16.45091119368519,autumn
Tokyo,2012-11-15,22.899780544970366,autumn
Tokyo,2012-11-16,17.620497147821236,autumn
Tokyo,2012-11-17,16.05897122897593,autumn
Tokyo,2012-11-18,17.049903997698006,autumn
Tokyo,2012-11-19,17.955410268021545,autumn
Tokyo,2012-11-20,20.6724790135973,autumn
Tokyo,2012-11-21,16.345452581832223,autumn
Tokyo,2012-11-22,14.41495436284675,autumn
Tokyo,2012-11-23,14.49930787192125,autumn
Tokyo,2012-11-24,16.554882615681834,autumn
Tokyo,2012-11-25,15.54636964143207,autumn
Tokyo,2012-11-26,16.295183369049727,autumn
Tokyo,2012-11-27,13.575808727198812,autumn
Tokyo,2012-11-28,9.98163129045321,autumn
Tokyo,2012-11-29,19.293651657937797,autumn
Tokyo,2012-11-30,20.23319867678026,autumn
Tokyo,2012-12-01,14.571729907221696,winter
Tokyo,2012-12-02,7.550693615066485,winter
Tokyo,2012-12-03,8.863823091709456,winter
Tokyo,2012-12-04,10.488194171817357,winter
Tokyo,2012-12-05,8.328810857252861,winter
Tokyo,2012-12-06,-5.673915663474634,winter
Tokyo,2012-12-07,7.142762590490416,winter
Tokyo,2012-12-08,5.666321425684725,winter
Tokyo,2012-12-09,9.39061371465619,winter
Tokyo,2012-12-10,4.505452421410256,winter
Tokyo,2012-12-11,6.780351759873842,winter
Tokyo,2012-12-12,9.895387860560515,winter
Tokyo,2012-12-13,10.74249585147728,winter
Tokyo,2012-12-14,7.216135218157741,winter
Tokyo,2012-12-15,9.699025673940284,winter
Tokyo,2012-12-16,10.063586292315389,winter
Tokyo,2012-12-17,12.296766095263703,winter
Tokyo,2012-12-18,10.554550530413916,winter
Tokyo,2012-12-19,17.89712692374966,winter
Tokyo,2012-12-20,0.3784360511146172,winter
Tokyo,2012-12-21,-2.950305634446144,winter
Tokyo,2012-12-22,4.385973057535484,winter
Tokyo,2012-12-23,9.632245505517183,winter
Tokyo,2012-12-24,13.066482452588843,winter
Tokyo,2012-12-25,6.4532183791206545,winter
Tokyo,2012-12-26,8.094011081977483,winter
Tokyo,2012-12-27,12.947537981670077,winter
Tokyo,2012-12-28,0.03219437271524228,winter
Tokyo,2012-12-29,16.061122143876595,winter
Tokyo,2012-12-30,2.9232545499217695,winter
Tokyo,2012-12-31,8.423924811934011,winter
Tokyo,2013-01-01,5.518445309082095,winter
Tokyo,2013-01-02,1.057795448129828,winter
Tokyo,2013-01-03,7.108227592661796,winter
Tokyo,2013-01-04,11.188008468132594,winter
Tokyo,2013-01-05,1.0304303268199648,winter
Tokyo,2013-01-06,7.646132058144898,winter
Tokyo,2013-01-07,-1.479977870344909,winter
Tokyo,2013-01-08,8.24548681619357,winter
Tokyo,2013-01-09,7.9178837157811,winter
Tokyo,2013-01-10,3.9305499851186014,winter
Tokyo,2013-01-11,7.469929716837802,winter
Tokyo,2013-01-12,10.4758693944081,winter
Tokyo,2013-01-13,11.222203621937869,winter
Tokyo,2013-01-14,10.985915858598636,winter
Tokyo,2013-01-15,2.5395936082497768,winter
Tokyo,2013-01-16,13.959431754086275,winter
Tokyo,2013-01-17,7.282241881415162,winter
Tokyo,2013-01-18,9.076220594407339,winter
Tokyo,2013-01-19,4.972514672598536,winter
Tokyo,2013-01-20,7.710785839675381,winter
Tokyo,2013-01-21,0.38201350733768713,winter
Tokyo,2013-01-22,10.350942876826572,winter
Tokyo,2013-01-23,1.9517951243457716,winter
Tokyo,2013-01-24,15.393205744947268,winter
Tokyo,2013-01-25,4.5478358832231445,winter
Tokyo,2013-01-26,7.533881219118015,winter
Tokyo,2013-01-27,7.324853546521017,winter
Tokyo,2013-01-28,-1.3387591194402892,winter
Tokyo,2013-01-29,9.97760517841034,winter
Tokyo,2013-01-30,9.077174761663478,winter
Tokyo,2013-01-31,7.460462276907173,winter
Tokyo,2013-02-01,13.098237958613222,winter
Tokyo,2013-02-02,6.799558451941,winter
Tokyo,2013-02-03,15.812211245315039,winter
Tokyo,2013-02-04,10.577777155111761,winter
Tokyo,2013-02-05,0.02731327779177306,winter
Tokyo,2013-02-06,4.7164970371503045,winter
Tokyo,2013-02-07,10.45135103829972,winter
Tokyo,2013-02-08,13.954562403656887,winter
Tokyo,2013-02-09,7.250703457951701,winter
Tokyo,2013-02-10,-5.684703949677196,winter
Tokyo,2013-02-11,5.8643264348620425,winter
Tokyo,2013-02-12,12.31690133207475,winter
Tokyo,2013-02-13,9.200077159160887,winter
Tokyo,2013-02-14,1.77870137301632,winter
Tokyo,2013-02-15,13.719634909200828,winter
Tokyo,2013-02-16,-8.043359174034418,winter
Tokyo,2013-02-17,-1.803915758338448,winter
Tokyo,2013-02-18,0.1091615983747607,winter
Tokyo,2013-02-19,7.417302049808576,winter
Tokyo,2013-02-20,4.222457450354257,winter
Tokyo,2013-02-21,5.145296508236338,winter
Tokyo,2013-02-22,7.555347962389802,winter
Tokyo,2013-02-23,-0.006885849560927859,winter
Tokyo,2013-02-24,7.257274257649797,winter
Tokyo,2013-02-25,7.9854103771759215,winter
Tokyo,2013-02-26,0.8991863224959928,winter
Tokyo,2013-02-27,8.071258725166183,winter
Tokyo,2013-02-28,12.956652302818968,winter
Tokyo,2013-03-01,18.872320553328343,spring
Tokyo,2013-03-02,18.17372603725715,spring
Tokyo,2013-03-03,16.974107078919126,spring
Tokyo,2013-03-04,20.581483906239058,spring
Tokyo,2013-03-05,15.3543422068364,spring
Tokyo,2013-03-06,11.176944260395485,spring
Tokyo,2013-03-07,11.326911643661123,spring
Tokyo,2013-03-08,17.839201000251563,spring
Tokyo,2013-03-09,9.927073997695878,spring
Tokyo,2013-03-10,7.996608360491059,spring
Tokyo,2013-03-11,10.289700702655741,spring
Tokyo,2013-03-12,12.892380692651017,spring
Tokyo,2013-03-13,11.647766978613092,spring
Tokyo,2013-03-14,15.779511049071619,spring
Tokyo,2013-03-15,13.938289465791556,spring
Tokyo,2013-03-16,11.084707056754226,spring
Tokyo,2013-03-17,13.947622512065898,spring
Tokyo,2013-03-18,20.328429371635178,spring
Tokyo,2013-03-19,22.900502875143264,spring
Tokyo,2013-03-20,3.1326088996621984,spring
Tokyo,2013-03-21,8.849849166745162,spring
Tokyo,2013-03-22,14.622005676092934,spring
Tokyo,2013-03-23,9.138593007433542,spring
Tokyo,2013-03-24,15.199303018633106,spring
Tokyo,2013-03-25,23.022506171283823,spring
Tokyo,2013-03-26,19.154325636007094,spring
Tokyo,2013-03-27,13.463773702641367,spring
Tokyo,2013-03-28,6.282807497821564,spring
Tokyo,2013-03-29,13.104769585381634,spring
Tokyo,2013-03-30,6.540398034966769,spring
Tokyo,2013-03-31,14.369098616118274,spring
Tokyo,2013-04-01,8.951025658299727,spring
Tokyo,2013-04-02,18.57050005675402,spring
Tokyo,2013-04-03,13.231786213119193,spring
Tokyo,2013-04-04,22.22510368956459,spring
Tokyo,2013-04-05,22.161899776065457,spring
Tokyo,2013-04-06,19.204362142953308,spring
Tokyo,2013-04-07,-0.7504185381323545,spring
Tokyo,2013-04-08,16.637546061247754,spring
Tokyo,2013-04-09,16.29204760872017,spring
Tokyo,2013-04-10,8.30528660854808,spring
Tokyo,2013-04-11,13.313195960329573,spring
Tokyo,2013-04-12,7.2222929855336435,spring
Tokyo,2013-04-13,11.211509950651152,spring
Tokyo,2013-04-14,18.359613947630262,spring
Tokyo,2013-04-15,12.407690118135982,spring
Tokyo,2013-04-16,14.808588707681864,spring
Tokyo,2013-04-17,21.974056848792678,spring
Tokyo,2013-04-18,18.31013685540926,spring
Tokyo,2013-04-19,18.886112943450346,spring
Tokyo,2013-04-20,6.9882890385949885,spring
Tokyo,2013-04-21,15.750271424699587,spring
Tokyo,2013-04-22,15.825567451855553,spring
Tokyo,2013-04-23,19.6027037777569,spring
Tokyo,2013-04-24,16.005300079477017,spring
Tokyo,2013-04-25,12.84966957483341,spring
Tokyo,2013-04-26,17.66494105377227,spring
Tokyo,2013-04-27,28.207342422112347,spring
Tokyo,2013-04-28,4.472599413233937,spring
Tokyo,2013-04-29,18.934095152242453,spring
Tokyo,2013-04-30,10.977717353503998,spring
Tokyo,2013-05-01,7.977349847201255,spring
Tokyo,2013-05-02,14.173658926427054,spring
Tokyo,2013-05-03,13.694065197528607,spring
Tokyo,2013-05-04,15.063678833117107,spring
Tokyo,2013-05-05,16.650954979357053,spring
Tokyo,2013-05-06,15.87343106484421,spring
Tokyo,2013-05-07,12.971988296344971,spring
Tokyo,2013-05-08,19.989945625356103,spring
Tokyo,2013-05-09,16.295522329035734,spring
Tokyo,2013-05-10,15.140594553867013,spring
Tokyo,2013-05-11,27.005298054966786,spring
Tokyo,2013-05-12,17.252821662273693,spring
Tokyo,2013-05-13,18.3870046323065,spring
Tokyo,2013-05-14,14.295143582217136,spring
Tokyo,2013-05-15,15.04064036695635,spring
Tokyo,2013-05-16,19.05447015329744,spring
Tokyo,2013-05-17,11.528812391342798,spring
Tokyo,2013-05-18,18.519988119627087,spring
Tokyo,2013-05-19,15.084134462332196,spring
Tokyo,2013-05-20,15.49624146351966,spring
Tokyo,2013-05-21,8.182218472069547,spring
Tokyo,2013-05-22,29.24152569316046,spring
Tokyo,2013-05-23,22.64007738187158,spring
Tokyo,2013-05-24,19.018809931219444,spring
Tokyo,2013-05-25,27.930108338606544,spring
Tokyo,2013-05-26,14.20881572711437,spring
Tokyo,2013-05-27,18.352037000835534,spring
Tokyo,2013-05-28,12.863675158077207,spring
Tokyo,2013-05-29,15.005576467717548,spring
Tokyo,2013-05-30,14.012736538555993,spring
Tokyo,2013-05-31,17.008429627524563,spring
Tokyo,2013-06-01,26.950834244563087,summer
Tokyo,2013-06-02,30.134804634834698,summer
Tokyo,2013-06-03,30.130577162764567,summer
Tokyo,2013-06-04,22.16538217195427,summer
Tokyo,2013-06-05,32.07106922435661,summer
Tokyo,2013-06-06,30.076786570853713,summer
Tokyo,2013-06-07,22.28273216796743,summer
Tokyo,2013-06-08,26.816176635165938,summer
Tokyo,2013-06-09,23.49412083893483,summer
Tokyo,2013-06-10,31.465362627878882,summer
Tokyo,2013-06-11,22.47824248955684,summer
Tokyo,2013-06-12,32.676596419866165,summer
Tokyo,2013-06-13,30.389143006341087,summer
Tokyo,2013-06-14,25.914511719812303,summer
Tokyo,2013-06-15,17.71655245354495,summer
Tokyo,2013-06-16,18.53231751570371,summer
Tokyo,2013-06-17,23.19469065485211,summer
Tokyo,2013-06-18,37.08392965561289,summer
Tokyo,2013-06-19,24.388167000643204,summer
Tokyo,2013-06-20,29.703170600701217,summer
Tokyo,2013-06-21,19.051249824500793,summer
Tokyo,2013-06-22,23.813602942180765,summer
Tokyo,2013-06-23,28.901118089903697,summer
Tokyo,2013-06-24,39.44483553346973,summer
Tokyo,2013-06-25,26.64620453547486,summer
Tokyo,2013-06-26,28.52682478080028,summer
Tokyo,2013-06-27,26.600936921699795,summer
Tokyo,2013-06-28,28.157033887193883,summer
Tokyo,2013-06-29,28.684860471081826,summer
Tokyo,2013-06-30,33.401265782385025,summer
Tokyo,2013-07-01,36.62326587248219,summer
Tokyo,2013-07-02,32.75471722784972,summer
Tokyo,2013-07-03,26.61861871938078,summer
Tokyo,2013-07-04,31.060102125998586,summer
Tokyo,2013-07-05,29.51333356508892,summer
Tokyo,2013-07-06,22.88707280010287,summer
Tokyo,2013-07-07,26.621036773036927,summer
Tokyo,2013-07-08,22.465681062664846,summer
Tokyo,2013-07-09,22.75456977097818,summer
Tokyo,2013-07-10,30.94469900678081,summer
Tokyo,2013-07-11,24.039172462024503,summer
Tokyo,2013-07-12,27.612254336384982,summer
Tokyo,2013-07-13,23.405254994445137,summer
Tokyo,2013-07-14,25.875490464742768,summer
Tokyo,2013-07-15,18.83839689548848,summer
Tokyo,2013-07-16,32.96723178058771,summer
Tokyo,2013-07-17,32.726990494622115,summer
Tokyo,2013-07-18,17.579384563161614,summer
Tokyo,2013-07-19,31.69289697128536,summer
Tokyo,2013-07-20,29.289018438682138,summer
Tokyo,2013-07-21,15.020484757798169,summer
Tokyo,2013-07-22,37.028309219779445,summer
Tokyo,2013-07-23,31.713119142188365,summer
Tokyo,2013-07-24,27.786306115687605,summer
Tokyo,2013-07-25,21.967970138410852,summer
Tokyo,2013-07-26,29.339501951803992,summer
Tokyo,2013-07-27,27.584216660203822,summer
Tokyo,2013-07-28,29.79695322783337,summer
Tokyo,2013-07-29,29.06414502271052,summer
Tokyo,2013-07-30,26.375859711348095,summer
Tokyo,2013-07-31,28.247945951164,summer
Tokyo,2013-08-01,21.510263574005407,summer
Tokyo,2013-08-02,19.911529464353855,summer
Tokyo,2013-08-03,26.881467152671558,summer
Tokyo,2013-08-04,20.73634637196251,summer
Tokyo,2013-08-05,20.68526184559675,summer
Tokyo,2013-08-06,23.71157313337167,summer
Tokyo,2013-08-07,20.68014446963899,summer
Tokyo,2013-08-08,35.064102113108234,summer
Tokyo,2013-08-09,25.17624039835412,summer
Tokyo,2013-08-10,27.88273789313223,summer
Tokyo,2013-08-11,23.150938052039884,summer
Tokyo,2013-08-12,29.57868050037752,summer
Tokyo,2013-08-13,25.79111562988698,summer
Tokyo,2013-08-14,26.237081651800402,summer
Tokyo,2013-08-15,31.676628645063193,summer
Tokyo,2013-08-16,27.267483359603023,summer
Tokyo,2013-08-17,33.919034420070055,summer
Tokyo,2013-08-18,26.39832340959484,summer
Tokyo,2013-08-19,22.987858743338215,summer
Tokyo,2013-08-20,19.92175662350178,summer
Tokyo,2013-08-21,24.776234660947004,summer
Tokyo,2013-08-22,26.252555420810914,summer
Tokyo,2013-08-23,25.906813374403676,summer
Tokyo,2013-08-24,31.18042883363392,summer
Tokyo,2013-08-25,27.455716463277167,summer
Tokyo,2013-08-26,27.125740217677926,summer
Tokyo,2013-08-27,27.241995659907563,summer
Tokyo,2013-08-28,29.70367096906288,summer
Tokyo,2013-08-29,26.4392047505863,summer
Tokyo,2013-08-30,33.662460672211736,summer
Tokyo,2013-08-31,26.61371665006629,summer
Tokyo,2013-09-01,26.996283839104862,autumn
Tokyo,2013-09-02,20.606375314356136,autumn
Tokyo,2013-09-03,10.94199122034383,autumn
Tokyo,2013-09-04,14.355512915877213,autumn
Tokyo,2013-09-05,17.15200095417589,autumn
Tokyo,2013-09-06,18.56723696000925,autumn
Tokyo,2013-09-07,18.913747925011315,autumn
Tokyo,2013-09-08,11.312468373347887,autumn
Tokyo,2013-09-09,23.574996436666034,autumn
Tokyo,2013-09-10,14.561084550126608,autumn
Tokyo,2013-09-11,19.75594899710733,autumn
Tokyo,2013-09-12,12.743935172322999,autumn
Tokyo,2013-09-13,14.8316789178804,autumn
Tokyo,2013-09-14,23.500391634916767,autumn
Tokyo,2013-09-15,22.8041971215538,autumn
Tokyo,2013-09-16,17.763879723765154,autumn
Tokyo,2013-09-17,7.9343812109064,autumn
Tokyo,2013-09-18,16.346290774255017,autumn
Tokyo,2013-09-19,19.722450217574682,autumn
Tokyo,2013-09-20,16.49728130090044,autumn
Tokyo,2013-09-21,31.57435517538392,autumn
Tokyo,2013-09-22,10.383720872755088,autumn
Tokyo,2013-09-23,17.815097520619247,autumn
Tokyo,2013-09-24,14.363179761711699,autumn
Tokyo,2013-09-25,20.0492633459477,autumn
Tokyo,2013-09-26,18.95986973671295,autumn
Tokyo,2013-09-27,13.7486917640151,autumn
Tokyo,2013-09-28,20.01293712708477,autumn
Tokyo,2013-09-29,20.87575837153187,autumn
Tokyo,2013-09-30,15.739374684172452,autumn
Tokyo,2013-10-01,14.644203106332181,autumn
Tokyo,2013-10-02,12.009671632817678,autumn
Tokyo,2013-10-03,10.69402471310967,autumn
Tokyo,2013-10-04,3.1561191517791336,autumn
Tokyo,2013-10-05,18.898997645793024,autumn
Tokyo,2013-10-06,19.054613245979702,autumn
Tokyo,2013-10-07,26.472085817575977,autumn
Tokyo,2013-10-08,19.18797464105208,autumn
Tokyo,2013-10-09,23.44246029023867,autumn
Tokyo,2013-10-10,21.05838345461074,autumn
Tokyo,2013-10-11,10.875202275596575,autumn
Tokyo,2013-10-12,22.737599472453084,autumn
Tokyo,2013-10-13,24.31401627705886,autumn
Tokyo,2013-10-14,22.152074399879677,autumn
Tokyo,2013-10-15,14.653738799592297,autumn
Tokyo,2013-10-16,19.550193461229938,autumn
Tokyo,2013-10-17,20.208362243160387,autumn
Tokyo,2013-10-18,21.27141306257682,autumn
Tokyo,2013-10-19,15.225785063529274,autumn
Tokyo,2013-10-20,21.71085182704177,autumn
Tokyo,2013-10-21,14.925404284719828,autumn
Tokyo,2013-10-22,16.409539387022946,autumn
Tokyo,2013-10-23,12.69932622007468,autumn
Tokyo,2013-10-24,14.680580150431892,autumn
Tokyo,2013-10-25,10.170305856650197,autumn
Tokyo,2013-10-26,16.722448248041463,autumn
Tokyo,2013-10-27,19.827704409553686,autumn
Tokyo,2013-10-28,20.23142340193182,autumn
Tokyo,2013-10-29,19.214130196890807,autumn
Tokyo,2013-10-30,20.572208544645097,autumn
Tokyo,2013-10-31,24.51530213330519,autumn
Tokyo,2013-11-01,13.883418450446479,autumn
Tokyo,2013-11-02,19.91838459818348,autumn
Tokyo,2013-11-03,11.75536637673861,autumn
Tokyo,2013-11-04,20.178536912543393,autumn
Tokyo,2013-11-05,22.329256389393862,autumn
Tokyo,2013-11-06,20.32906785942847,autumn
Tokyo,2013-11-07,24.672834039036754,autumn
Tokyo,2013-11-08,22.88959046924739,autumn
Tokyo,2013-11-09,15.005595590660494,autumn
Tokyo,2013-11-10,13.483342339742642,autumn
Tokyo,2013-11-11,13.972395111171421,autumn
Tokyo,2013-11-12,11.587286347844884,autumn
Tokyo,2013-11-13,10.921220286485399,autumn
Tokyo,2013-11-14,23.019931117379613,autumn
Tokyo,2013-11-15,11.163655242366538,autumn
Tokyo,2013-11-16,25.52125969345161,autumn
Tokyo,2013-11-17,21.73463619853058,autumn
Tokyo,2013-11-18,21.73943083627392,autumn
Tokyo,2013-11-19,17.142895953122586,autumn
Tokyo,2013-11-20,18.804699776315136,autumn
Tokyo,2013-11-21,14.950043717509832,autumn
Tokyo,2013-11-22,22.40951798290178,autumn
Tokyo,2013-11-23,26.65034120123364,autumn
Tokyo,2013-11-24,7.0227652841976465,autumn
Tokyo,2013-11-25,11.68207442085874,autumn
Tokyo,2013-11-26,15.00825965779923,autumn
Tokyo,2013-11-27,19.14574317055771,autumn
Tokyo,2013-11-28,22.079870656826888,autumn
Tokyo,2013-11-29,20.716110024773265,autumn
Tokyo,2013-11-30,19.1720473247458,autumn
Tokyo,2013-12-01,7.6186220069487085,winter
Tokyo,2013-12-02,7.327169572339419,winter
Tokyo,2013-12-03,8.92027337809784,winter
Tokyo,2013-12-04,2.5928905872274894,winter
Tokyo,2013-12-05,9.242156390157323,winter
Tokyo,2013-12-06,6.41272652692161,winter
Tokyo,2013-12-07,4.171843171441407,winter
Tokyo,2013-12-08,10.849272599166229,winter
Tokyo,2013-12-09,0.4078640469649786,winter
Tokyo,2013-12-10,1.6973789434874824,winter
Tokyo,2013-12-11,3.431272884872499,winter
Tokyo,2013-12-12,3.529937156392055,winter
Tokyo,2013-12-13,1.8446261550777674,winter
Tokyo,2013-12-14,16.917843500462112,winter
Tokyo,2013-12-15,4.690757759818783,winter
Tokyo,2013-12-16,5.884515927067574,winter
Tokyo,2013-12-17,7.951946096261425,winter
Tokyo,2013-12-18,7.500952068196199,winter
Tokyo,2013-12-19,2.726642394410211,winter
Tokyo,2013-12-20,3.116656876642179,winter
Tokyo,2013-12-21,6.011626514041197,winter
Tokyo,2013-12-22,2.2706026221621873,winter
Tokyo,2013-12-23,2.0361068633167307,winter
Tokyo,2013-12-24,11.024435972235338,winter
Tokyo,2013-12-25,-3.2711786365156375,winter
Tokyo,2013-12-26,4.943578799226792,winter
Tokyo,2013-12-27,9.640776826156443,winter
Tokyo,2013-12-28,2.4928467602733835,winter
Tokyo,2013-12-29,12.01687196124953,winter
Tokyo,2013-12-30,15.784409447862114,winter
Tokyo,2013-12-31,18.436163928969208,winter
Tokyo,2014-01-01,8.31659451725578,winter
Tokyo,2014-01-02,6.42577101013081,winter
Tokyo,2014-01-03,8.454065448690386,winter
Tokyo,2014-01-04,6.189816423662116,winter
Tokyo,2014-01-05,2.3671804100829634,winter
Tokyo,2014-01-06,9.604478678669539,winter
